2025-12-28 17:39:22,527 - [04_baseline_forecasting.py:check_genesis_criteria] - INFO - --- Validating Forecasting Genesis (Entrance) ---
2025-12-28 17:39:22,551 - [04_baseline_forecasting.py:check_genesis_criteria] - INFO - PASS: Refined data detected. Proceeding to target acquisition.
2025-12-28 17:39:22,566 - [04_baseline_forecasting.py:run_forecasting_lab] - INFO - Acquired 10 targets. Starting Prophet engine...
2025-12-28 17:39:22,566 - [04_baseline_forecasting.py:run_forecasting_lab] - INFO - Targeting: server-f7a70565 | Resource: network | Scenario: steady_growth_normal
2025-12-28 17:39:22,735 - [command.py:do_command] - DEBUG - cmd: where.exe tbb.dll
cwd: None
2025-12-28 17:39:22,784 - [model.py:__init__] - DEBUG - Adding TBB (C:\py_venv\HorizonStudy\Lib\site-packages\prophet\stan_model\cmdstan-2.37.0\stan\lib\stan_math\lib\tbb) to PATH
2025-12-28 17:39:22,789 - [forecaster.py:parse_seasonality_args] - INFO - Disabling daily seasonality. Run prophet with daily_seasonality=True to override this.
2025-12-28 17:39:22,797 - [filesystem.py:_temp_single_json] - DEBUG - input tempfile: C:\Users\egirg\AppData\Local\Temp\tmpnxx8sre_\if4zv6qk.json
2025-12-28 17:39:22,832 - [filesystem.py:_temp_single_json] - DEBUG - input tempfile: C:\Users\egirg\AppData\Local\Temp\tmpnxx8sre_\o0aos43n.json
2025-12-28 17:39:22,833 - [model.py:_run_cmdstan] - DEBUG - idx 0
2025-12-28 17:39:22,833 - [model.py:_run_cmdstan] - DEBUG - running CmdStan, num_threads: None
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhl.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjh.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SansSerifCollection.ttf', name='Sans Serif Collection', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msuighur.ttf', name='Microsoft Uighur', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arial.ttf', name='Arial', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 6.413636363636363
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-LIGHT.TTF', name='Dubai', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERTIBD.TTF', name='Perpetua Titling MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil.ttf', name='Segoe UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taileb.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPEB.TTF', name='Lucida Sans Typewriter', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgia.ttf', name='Georgia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ebrimabd.ttf', name='Ebrima', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDOSI.TTF', name='Goudy Old Style', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgunsl.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARLRDBD.TTF', name='Arial Rounded MT Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiab.ttf', name='Georgia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segmdl2.ttf', name='Segoe MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Gabriola.ttf', name='Gabriola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PAPYRUS.TTF', name='Papyrus', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKB.TTF', name='Century Schoolbook', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-28 17:39:23,502 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaVF.ttf', name='Sitka', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CB.TTF', name='Bodoni MT', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BROADW.TTF', name='Broadway', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CBI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCEDSCR.TTF', name='Edwardian Script ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailub.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CASTELAR.TTF', name='Castellar', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANS.TTF', name='Lucida Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\times.ttf', name='Times New Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADMIT.TTF', name='Franklin Gothic Demi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trado.ttf', name='Traditional Arabic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCM____.TTF', name='Tw Cen MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MOD20.TTF', name='Modern No. 20', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PER_____.TTF', name='Perpetua', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanz.ttf', name='Constantia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKBI.TTF', name='Century Schoolbook', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ONYX.TTF', name='Onyx', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILBI___.TTF', name='Gill Sans MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\simpfxo.ttf', name='Simplified Arabic Fixed', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCEB.TTF', name='Tw Cen MT Condensed Extra Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanb.ttf', name='Constantia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambria.ttc', name='Cambria', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PLAYBILL.TTF', name='Playbill', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASDEMI.TTF', name='Eras Demi ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERTI.TTF', name='High Tower Text', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbeli.ttf', name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSAN.TTF', name='MS Reference Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibril.ttf', name='Calibri', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\andlso.ttf', name='Andalus', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AGENCYR.TTF', name='Agency FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanab.ttf', name='Verdana', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 3.9713636363636367
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXI.TTF', name='Lucida Fax', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GLSNECB.TTF', name='Gill Sans MT Ext Condensed Bold', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADM.TTF', name='Franklin Gothic Demi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguibli.ttf', name='Segoe UI', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\courbi.ttf', name='Courier New', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CascadiaCode.ttf', name='Cascadia Code', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKB.TTF', name='Rockwell', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCK.TTF', name='Rockwell', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SimsunExtG.ttf', name='SimSun-ExtG', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolai.ttf', name='Consolas', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\javatext.ttf', name='Javanese Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MATURASC.TTF', name='Matura MT Script Capitals', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelawUI.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROGFonts-Regular.otf', name='ROG Fonts', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COPRGTL.TTF', name='Copperplate Gothic Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgunbd.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\lucon.ttf', name='Lucida Console', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,503 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\egirg\\AppData\\Local\\Microsoft\\Windows\\Fonts\\materialdesignicons5-webfont-5.9.55.ttf', name='Material Design Icons 5.9.55', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,504 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\WINGDNG2.TTF', name='Wingdings 2', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-12-28 17:39:23,504 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuiz.ttf', name='Segoe UI', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-12-28 17:39:23,504 - [font_manager.py:_findfont_cached] - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constani.ttf', name='Constantia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-12-28 17:39:23,504 - [font_manager.py:_findfont_cached] - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('C:\\py_venv\\HorizonStudy\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
2025-12-28 17:39:23,608 - [04_baseline_forecasting.py:run_forecasting_lab] - INFO - SUCCESS: Saved forecast gallery image to forecast_steady_growth_normal_network.png
2025-12-28 17:39:23,608 - [04_baseline_forecasting.py:run_forecasting_lab] - INFO - Targeting: server-9a74d810 | Resource: network | Scenario: steady_growth_breach
2025-12-28 17:39:23,613 - [command.py:do_command] - DEBUG - cmd: where.exe tbb.dll
cwd: None
2025-12-28 17:39:23,678 - [model.py:__init__] - DEBUG - TBB already found in load path
2025-12-28 17:39:23,682 - [forecaster.py:parse_seasonality_args] - INFO - Disabling daily seasonality. Run prophet with daily_seasonality=True to override this.
2025-12-28 17:39:23,689 - [filesystem.py:_temp_single_json] - DEBUG - input tempfile: C:\Users\egirg\AppData\Local\Temp\tmpnxx8sre_\6i8llke7.json
2025-12-28 17:39:23,721 - [filesystem.py:_temp_single_json] - DEBUG - input tempfile: C:\Users\egirg\AppData\Local\Temp\tmpnxx8sre_\e1awh224.json
2025-12-28 17:39:23,722 - [model.py:_run_cmdstan] - DEBUG - idx 0
2025-12-28 17:39:23,722 - [model.py:_run_cmdstan] - DEBUG - running CmdStan, num_threads: None
2025-12-28 17:39:23,722 - [model.py:_run_cmdstan] - DEBUG - CmdStan args: ['C:\\py_venv\\HorizonStudy\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=21748', 'data', 'file=C:\\Users\\egirg\\AppData\\Local\\Temp\\tmpnxx8sre_\\6i8llke7.json', 'init=C:\\Users\\egirg\\AppData\\Local\\Temp\\tmpnxx8sre_\\e1awh224.json', 'output', 'file=C:\\Users\\egirg\\AppData\\Local\\Temp\\tmpnxx8sre_\\prophet_modelraht73g_\\prophet_model-20251228173923.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2025-12-28 17:39:23,722 - [model.py:_run_cmdstan] - INFO - Chain [1] start processing
2025-12-28 17:39:23,783 - [model.py:_run_cmdstan] - INFO - Chain [1] done processing
2025-12-28 17:39:24,210 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-28 17:39:24,210 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-28 17:39:24,210 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-28 17:39:24,210 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-28 17:39:24,210 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 1189
2025-12-28 17:39:24,212 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-28 17:39:24,212 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-28 17:39:24,212 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-28 17:39:24,212 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-28 17:39:24,212 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 2994
2025-12-28 17:39:24,221 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-28 17:39:24,222 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-28 17:39:24,222 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-28 17:39:24,222 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-28 17:39:24,222 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 374
2025-12-28 17:39:24,222 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-28 17:39:24,222 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-28 17:39:24,222 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-28 17:39:24,222 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-28 17:39:24,222 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 286
2025-12-28 17:39:24,224 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-28 17:39:24,224 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-28 17:39:24,224 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-28 17:39:24,224 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-28 17:39:24,224 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 263
2025-12-28 17:39:24,224 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-28 17:39:24,225 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-28 17:39:24,225 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-28 17:39:24,225 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-28 17:39:24,225 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 387
2025-12-28 17:39:24,225 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-28 17:39:24,225 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-28 17:39:24,225 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-28 17:39:24,225 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-28 17:39:24,225 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 436
2025-12-28 17:39:24,226 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-28 17:39:24,226 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-28 17:39:24,226 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-28 17:39:24,226 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-28 17:39:24,226 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 351
2025-12-28 17:39:24,227 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IHDR' 16 13
2025-12-28 17:39:24,227 - [PngImagePlugin.py:call] - DEBUG - STREAM b'sBIT' 41 4
2025-12-28 17:39:24,227 - [PngImagePlugin.py:_open] - DEBUG - b'sBIT' 41 4 (unknown)
2025-12-28 17:39:24,227 - [PngImagePlugin.py:call] - DEBUG - STREAM b'pHYs' 57 9
2025-12-28 17:39:24,227 - [PngImagePlugin.py:call] - DEBUG - STREAM b'IDAT' 78 364
2025-12-28 17:39:24,379 - [04_baseline_forecasting.py:run_forecasting_lab] - INFO - SUCCESS: Saved forecast gallery image to forecast_steady_growth_breach_network.png
2025-12-28 17:39:24,379 - [04_baseline_forecasting.py:run_forecasting_lab] - INFO - Targeting: server-3874fc11 | Resource: network | Scenario: seasonal_balanced
2025-12-28 17:39:24,384 - [command.py:do_command] - DEBUG - cmd: where.exe tbb.dll
cwd: None
2025-12-28 17:39:24,433 - [model.py:__init__] - DEBUG - TBB already found in load path
2025-12-28 17:39:24,437 - [forecaster.py:parse_seasonality_args] - INFO - Disabling daily seasonality. Run prophet with daily_seasonality=True to override this.
2025-12-28 17:39:24,444 - [filesystem.py:_temp_single_json] - DEBUG - input tempfile: C:\Users\egirg\AppData\Local\Temp\tmpnxx8sre_\9akohcv3.json
2025-12-28 17:39:24,478 - [filesystem.py:_temp_single_json] - DEBUG - input tempfile: C:\Users\egirg\AppData\Local\Temp\tmpnxx8sre_\3su8fn6r.json
2025-12-28 17:39:24,478 - [model.py:_run_cmdstan] - DEBUG - idx 0
